Date,BAC,BG,CNC,DHI,DLTR,EG,EXC,GS,KEY,LEN,MS,MU,NUE,NVR,PHM,PWR,RF,STLD,WHR
2010-03-03 00:00:00-05:00,13.236095428466797,44.177040100097656,4.639999866485596,10.79242992401123,18.540000915527344,61.41313552856445,18.227893829345703,123.82142639160156,4.603351593017578,14.909523963928223,21.173667907714844,9.281111717224121,28.870250701904297,716.4600219726562,9.449002265930176,18.479856491088867,4.6457695960998535,12.138489723205566,57.252716064453125
2010-03-04 00:00:00-05:00,13.260354042053223,43.68912887573242,4.647500038146973,10.723745346069336,18.726667404174805,61.18379211425781,18.330368041992188,128.44554138183594,4.642584800720215,14.69639778137207,21.83161735534668,9.241827011108398,29.104373931884766,712.3499755859375,9.397133827209473,18.302928924560547,4.680859565734863,12.24540901184082,56.46683883666992
2010-03-05 00:00:00-05:00,13.502921104431152,45.396785736083984,4.65749979019165,11.050003051757812,18.92333221435547,60.48836135864258,18.65007972717285,131.2482452392578,4.740667819976807,15.104876518249512,21.988616943359375,9.290933609008789,29.806737899780273,740.1199951171875,9.708353996276855,18.371734619140625,4.800161838531494,12.494876861572266,57.2395133972168
2010-03-08 00:00:00-05:00,13.535260200500488,44.629066467285156,4.625,11.127277374267578,18.946666717529297,61.96189498901367,18.58039665222168,133.3365020751953,4.753743648529053,15.273598670959473,22.11572265625,9.418608665466309,29.994028091430664,752.52001953125,9.872608184814453,18.283266067504883,4.898410320281982,12.801369667053223,57.3715934753418
2010-03-09 00:00:00-05:00,13.58377742767334,44.75104904174805,4.477499961853027,11.23889446258545,18.676666259765625,61.426063537597656,18.432836532592773,132.5593719482422,4.7472052574157715,15.35351276397705,21.71946144104004,9.241827011108398,30.054229736328125,744.47998046875,9.933123588562012,18.371734619140625,4.84928560256958,12.637431144714355,57.622589111328125
2010-03-10 00:00:00-05:00,13.834433555603027,44.3779296875,4.487500190734863,11.170206069946289,18.71666717529297,61.500492095947266,18.49022102355957,134.98516845703125,4.94337272644043,15.033843040466309,22.407312393188477,9.69360637664795,30.12112045288086,748.2000122070312,9.82073974609375,18.293092727661133,5.11596155166626,12.744346618652344,57.417850494384766
2010-03-11 00:00:00-05:00,13.842520713806152,43.725006103515625,4.574999809265137,11.127277374267578,18.683332443237305,61.857696533203125,18.416444778442383,136.2177734375,5.152612686157227,14.776321411132812,22.444690704345703,9.624855995178223,30.10775375366211,742.6400146484375,9.863965034484863,18.36190414428711,5.179121017456055,12.665946006774902,57.1470832824707
2010-03-12 00:00:00-05:00,13.624207496643066,43.65324401855469,4.519999980926514,11.16161823272705,18.770000457763672,61.41862106323242,18.1008243560791,137.3560791015625,4.936833381652832,14.501036643981934,22.362455368041992,9.791818618774414,30.288341522216797,738.030029296875,9.708353996276855,18.804235458374023,5.151049613952637,12.779988288879395,56.79704284667969
2010-03-15 00:00:00-04:00,13.624207496643066,43.39495849609375,4.642499923706055,11.024246215820312,18.98666763305664,61.11351013183594,18.199199676513672,136.23338317871094,4.949911117553711,14.287919998168945,22.160579681396484,9.556108474731445,30.181324005126953,730.760009765625,9.595968246459961,18.646957397460938,5.073854923248291,12.694454193115234,56.98856735229492
2010-03-16 00:00:00-04:00,13.769742965698242,43.05771255493164,4.797500133514404,11.187381744384766,18.906667709350586,60.8455924987793,18.584501266479492,138.3217010498047,5.034914970397949,14.865113258361816,22.661516189575195,10.0275297164917,30.81679344177246,745.0,9.846673011779785,19.11879539489746,5.277653217315674,12.979561805725098,58.16410446166992
2010-03-17 00:00:00-04:00,13.96379566192627,44.25596618652344,4.914999961853027,11.067178726196289,18.829999923706055,61.306983947753906,18.58859634399414,138.6749725341797,5.165692329406738,14.776321411132812,22.639083862304688,10.214132308959961,30.174644470214844,751.25,9.915834426879883,19.42351531982422,5.411172866821289,12.815627098083496,58.520774841308594
2010-03-18 00:00:00-04:00,13.810173034667969,44.4783935546875,5.162499904632568,10.955558776855469,18.916667938232422,61.2251091003418,18.309860229492188,139.31094360351562,4.94337272644043,14.687520980834961,22.489553451538086,9.978424072265625,29.92714500427246,752.5,9.941766738891602,19.28589630126953,5.270625114440918,12.573281288146973,58.712284088134766
2010-03-19 00:00:00-04:00,13.59994888305664,44.492733001708984,5.457499980926514,10.740914344787598,18.80666732788086,60.15348434448242,18.289371490478516,139.66419982910156,4.969527721405029,14.305680274963379,22.15310287475586,9.772175788879395,29.693031311035156,747.1500244140625,9.68242073059082,19.08930206298828,5.186295032501221,12.395088195800781,56.98195266723633
2010-03-22 00:00:00-04:00,13.713146209716797,45.317867279052734,6.034999847412109,10.946969985961914,19.82666778564453,59.61019515991211,18.16640853881836,138.29820251464844,4.995680332183838,14.474400520324707,22.130674362182617,10.1453857421875,29.873626708984375,753.0,9.915834426879883,19.384191513061523,5.354954719543457,12.502007484436035,58.41508483886719
2010-03-23 00:00:00-04:00,13.850600242614746,46.88204574584961,6.059999942779541,10.955558776855469,19.933332443237305,59.186031341552734,18.162309646606445,137.2540740966797,5.028376579284668,15.149280548095703,22.078346252441406,10.351629257202148,30.99070930480957,750.0,9.915834426879883,19.71840476989746,5.432257652282715,12.829882621765137,59.32649230957031
2010-03-24 00:00:00-04:00,14.206364631652832,46.1932258605957,6.065000057220459,11.032829284667969,19.803333282470703,59.20091247558594,17.854888916015625,136.92434692382812,5.165692329406738,15.708720207214355,21.958707809448242,10.243597030639648,30.649578094482422,740.6500244140625,10.071443557739258,19.639766693115234,5.51658821105957,12.594666481018066,58.87078857421875
2010-03-25 00:00:00-04:00,14.34382438659668,45.748390197753906,6.027500152587891,11.135862350463867,19.713333129882812,59.51345443725586,17.744220733642578,137.30899047851562,5.185309410095215,16.028400421142578,21.614795684814453,10.194491386413574,30.020790100097656,745.4500122070312,10.03686237335205,19.158105850219727,5.404147148132324,12.259662628173828,58.86417007446289
2010-03-26 00:00:00-04:00,14.473189353942871,45.805782318115234,5.880000114440918,11.273236274719238,19.90333366394043,59.364662170410156,17.703229904174805,135.7152862548828,5.139535903930664,16.250396728515625,21.56993865966797,10.302523612976074,30.549224853515625,750.219970703125,10.131958961486816,19.0794734954834,5.3619794845581055,12.352327346801758,59.44535827636719
2010-03-29 00:00:00-04:00,14.586386680603027,45.58335876464844,6.03000020980835,11.187381744384766,19.883333206176758,60.17580032348633,18.002443313598633,136.6416778564453,5.0479936599731445,16.197126388549805,22.003576278686523,10.440021514892578,31.041412353515625,744.0,10.04550838470459,19.128618240356445,5.369008541107178,12.670889854431152,59.491607666015625
2010-03-30 00:00:00-04:00,14.359994888305664,45.38243865966797,6.012499809265137,10.98990535736084,19.856666564941406,60.190696716308594,18.018844604492188,134.5455322265625,5.074148654937744,16.028400421142578,21.839088439941406,10.597163200378418,30.71778678894043,747.8200073242188,9.881256103515625,18.784582138061523,5.354954719543457,12.506237983703613,58.7783203125
2010-03-31 00:00:00-04:00,14.432765007019043,44.22007751464844,6.010000228881836,10.818184852600098,19.739999771118164,60.22789001464844,17.957361221313477,133.95675659179688,5.0676093101501465,15.28248119354248,21.89889907836914,10.184667587280273,30.596435546875,726.5,9.725645065307617,18.83372688293457,5.51658821105957,12.506237983703613,57.622589111328125
2010-04-01 00:00:00-04:00,14.586386680603027,44.3779296875,6.147500038146973,10.740914344787598,19.926666259765625,60.13857650756836,18.15001106262207,133.6348419189453,5.100303649902344,15.21143913269043,21.83161735534668,9.98824405670166,30.98072624206543,721.5499877929688,9.613259315490723,19.217082977294922,5.460367679595947,12.678041458129883,57.96599197387695
2010-04-05 00:00:00-04:00,14.659154891967773,43.76805114746094,6.162499904632568,10.809599876403809,19.829999923706055,59.91533660888672,18.199199676513672,135.9429473876953,5.335703372955322,15.593282699584961,21.89889907836914,10.41055965423584,32.0460090637207,738.0,9.889897346496582,19.41368293762207,5.755521297454834,13.193470001220703,59.9274787902832
2010-04-06 00:00:00-04:00,14.950242042541504,43.1796989440918,6.147500038146973,10.749500274658203,19.829999923706055,59.95254135131836,18.477920532226562,135.73887634277344,5.538405418395996,15.35351276397705,21.951236724853516,10.047171592712402,32.12017822265625,727.4400024414062,9.64783763885498,19.620101928710938,6.008512020111084,13.358121871948242,60.41619873046875
2010-04-07 00:00:00-04:00,15.055347442626953,42.892696380615234,6.067500114440918,10.24293327331543,19.856666564941406,60.91999053955078,18.33446502685547,138.45518493652344,5.571101665496826,15.051602363586426,22.444690704345703,10.371273040771484,32.09994888305664,715.0,9.405778884887695,19.42351531982422,5.882017135620117,12.92143726348877,58.85097122192383
2010-04-08 00:00:00-04:00,15.079610824584961,42.49088668823242,6.022500038146973,10.311620712280273,19.809999465942383,60.659549713134766,18.21149253845215,140.92027282714844,5.453402996063232,15.326876640319824,23.087675094604492,10.390915870666504,32.0190315246582,707.0,9.414422988891602,19.551294326782227,6.0436506271362305,12.857012748718262,60.79925537109375
2010-04-09 00:00:00-04:00,15.03109359741211,43.301673889160156,6.050000190734863,10.423234939575195,19.799999237060547,60.8530158996582,18.141817092895508,140.62200927734375,5.4599409103393555,15.557759284973145,23.16244888305664,10.53823471069336,31.958358764648438,712.6699829101562,9.656484603881836,19.99363136291504,6.036624431610107,12.821220397949219,61.62480926513672
2010-04-12 00:00:00-04:00,15.08769416809082,44.22007751464844,6.03249979019165,10.328790664672852,19.790000915527344,60.994415283203125,18.272987365722656,139.61709594726562,5.453402996063232,15.246959686279297,23.12506675720215,10.626626968383789,31.789813995361328,722.0,9.708353996276855,19.659420013427734,6.142035007476807,12.878486633300781,62.37105941772461
2010-04-13 00:00:00-04:00,15.095781326293945,42.914207458496094,5.974999904632568,10.457581520080566,19.850000381469727,61.05394744873047,18.264781951904297,140.7240753173828,5.322625160217285,15.344639778137207,22.788616180419922,10.567699432373047,31.68866729736328,726.5,9.535454750061035,19.4726619720459,5.860935688018799,12.771106719970703,60.8454704284668
2010-04-14 00:00:00-04:00,15.68603515625,43.531280517578125,6.077499866485596,10.861112594604492,19.93666648864746,62.066078186035156,18.25248146057129,145.17543029785156,5.571101665496826,16.232643127441406,23.282068252563477,11.09804916381836,32.1403923034668,749.4299926757812,9.838027000427246,19.217082977294922,6.198256015777588,13.179155349731445,61.327598571777344
2010-04-15 00:00:00-04:00,15.750709533691406,43.344730377197266,6.177499771118164,10.818184852600098,19.8700008392334,61.522804260253906,18.203296661376953,144.6651153564453,5.4599409103393555,15.79751968383789,23.087675094604492,10.980193138122559,31.45269203186035,743.969970703125,9.742934226989746,19.28589630126953,5.994456768035889,12.885648727416992,61.56534194946289
2010-04-16 00:00:00-04:00,14.885557174682617,43.00749588012695,6.114999771118164,10.620709419250488,19.963333129882812,60.4288330078125,17.879480361938477,126.16094207763672,5.231080532073975,15.229201316833496,21.801708221435547,10.724838256835938,30.77172088623047,742.2999877929688,9.595968246459961,19.000835418701172,5.832825183868408,12.54202938079834,61.69084548950195
2010-04-19 00:00:00-04:00,14.869376182556152,42.86399459838867,6.289999961853027,10.594955444335938,19.733333587646484,60.8530158996582,17.86308479309082,128.2178497314453,5.316086769104004,15.309120178222656,22.100767135620117,10.597163200378418,30.697551727294922,738.969970703125,9.60461139678955,19.138446807861328,5.853907108306885,12.54202938079834,61.81631851196289
2010-04-20 00:00:00-04:00,15.047266960144043,42.85681915283203,6.40749979019165,10.955558776855469,19.883333206176758,61.0390625,18.08442497253418,125.5957260131836,5.610334396362305,15.957358360290527,22.766185760498047,10.557877540588379,30.51551628112793,740.0,9.90718936920166,19.43334197998047,6.184199333190918,12.198410034179688,63.46076583862305
2010-04-21 00:00:00-04:00,14.780447959899902,41.945579528808594,6.269999980926514,11.144450187683105,20.15333366394043,61.26234436035156,17.871286392211914,124.77139282226562,5.845733165740967,16.445762634277344,23.685806274414062,10.548055648803711,30.414386749267578,747.5,10.175186157226562,19.846187591552734,6.177172660827637,11.897747993469238,65.23075103759766
2010-04-22 00:00:00-04:00,14.990667343139648,41.93123245239258,6.292500019073486,11.754048347473145,20.463333129882812,61.165592193603516,17.89177894592285,124.86563873291016,5.963433265686035,17.52912139892578,23.850284576416016,10.734661102294922,30.52227020263672,748.75,10.788976669311523,19.8658504486084,6.247450351715088,11.940701484680176,66.7827377319336
2010-04-23 00:00:00-04:00,14.90172290802002,42.13930892944336,6.355000019073486,12.166163444519043,20.876667022705078,61.67166519165039,18.014751434326172,123.57028198242188,6.009204387664795,18.23064422607422,23.880197525024414,10.803409576416016,31.054901123046875,750.5,11.4027738571167,19.747894287109375,6.289611339569092,11.983654022216797,67.50922393798828
2010-04-26 00:00:00-04:00,14.59447956085205,41.65140151977539,6.164999961853027,11.917180061340332,20.593332290649414,61.507904052734375,17.879480361938477,119.35440826416016,5.754188537597656,17.848800659179688,23.13254165649414,10.773945808410645,30.852624893188477,728.7100219726562,11.273100852966309,19.59061622619629,6.10689640045166,11.969338417053223,74.24562072753906
2010-04-27 00:00:00-04:00,14.125514030456543,40.41728973388672,6.037499904632568,11.513640403747559,20.40999984741211,59.64743423461914,17.56386947631836,120.14735412597656,5.6364874839782715,16.8187198638916,22.377399444580078,10.155207633972168,30.084007263183594,701.7000122070312,10.918659210205078,19.236745834350586,5.924182891845703,11.396637916564941,71.14822387695312
2010-04-28 00:00:00-04:00,14.376164436340332,41.09891891479492,5.989999771118164,11.693941116333008,20.27666664123535,60.17580032348633,17.781105041503906,123.26409149169922,5.695338726043701,17.182802200317383,22.714414596557617,10.056992530822754,30.346969604492188,707.8300170898438,11.117491722106934,19.42351531982422,5.96634578704834,11.511177062988281,73.09645080566406
2010-04-29 00:00:00-04:00,14.796614646911621,38.386749267578125,5.982500076293945,12.22627067565918,20.746667861938477,58.188785552978516,17.73192596435547,125.7999038696289,5.858810901641846,18.221757888793945,23.44833755493164,10.0275297164917,30.78520965576172,731.6799926757812,11.50651741027832,19.983806610107422,6.078787803649902,11.554132461547852,73.14932250976562
2010-04-30 00:00:00-04:00,14.41658878326416,37.99211502075195,5.724999904632568,12.612630844116211,20.239999771118164,57.04271697998047,17.867189407348633,113.99238586425781,5.898044109344482,17.688949584960938,22.632034301757812,9.182899475097656,30.55597496032715,718.0499877929688,11.316329002380371,19.78721046447754,6.212310314178467,11.253467559814453,71.90107727050781
2010-05-03 00:00:00-04:00,14.602558135986328,38.47283935546875,5.772500038146973,12.853033065795898,20.40999984741211,57.288330078125,18.088523864746094,117.36821746826172,5.8784260749816895,18.427480697631836,22.789306640625,9.713247299194336,30.967247009277344,730.9199829101562,11.575682640075684,19.777381896972656,6.212310314178467,11.260621070861816,73.77671813964844
2010-05-04 00:00:00-04:00,14.198278427124023,37.540061950683594,5.579999923706055,12.561118125915527,20.440000534057617,56.224117279052734,17.695035934448242,117.32889556884766,5.649567604064941,17.81353187561035,22.085330963134766,9.349862098693848,30.44809913635254,709.989990234375,11.324972152709961,19.315385818481445,6.029594421386719,10.745197296142578,72.07942199707031
2010-05-05 00:00:00-04:00,14.174026489257812,36.772342681884766,5.587500095367432,12.14040756225586,20.383333206176758,57.22134017944336,17.90817642211914,116.33973693847656,5.584178447723389,17.181781768798828,21.935546875,9.094508171081543,30.85936737060547,705.530029296875,10.884074211120605,19.256406784057617,6.092843532562256,11.074495315551758,68.82349395751953
2010-05-06 00:00:00-04:00,13.163328170776367,36.420753479003906,5.4375,11.719703674316406,19.96666717529297,55.19712829589844,17.158077239990234,111.73136138916016,5.211465835571289,16.41657066345215,20.699851989746094,8.593622207641602,30.137956619262695,688.5,10.296215057373047,19.66925621032715,5.7695770263671875,10.723722457885742,67.95831298828125
2010-05-07 00:00:00-04:00,13.08247184753418,36.9373664855957,5.257500171661377,11.213134765625,19.57666778564453,55.33107376098633,17.026905059814453,112.2573471069336,5.152612686157227,15.562362670898438,20.7822208404541,8.416839599609375,30.272802352905273,671.8200073242188,9.665125846862793,19.33504295349121,5.6149725914001465,10.644973754882812,64.81464385986328
2010-05-10 00:00:00-04:00,13.988058090209961,37.23871612548828,5.522500038146973,11.96868896484375,20.1200008392334,57.37763214111328,17.46139144897461,112.91681671142578,5.4599409103393555,17.582183837890625,21.61351776123047,8.927546501159668,31.398752212524414,703.0,10.572857856750488,20.24920654296875,5.980402946472168,11.253467559814453,70.42830657958984
2010-05-11 00:00:00-04:00,13.874860763549805,36.765167236328125,5.567500114440918,11.882833480834961,20.266666412353516,57.28087615966797,17.494182586669922,111.45658111572266,5.610334396362305,17.31525993347168,21.254039764404297,8.662370681762695,31.007713317871094,693.9299926757812,10.495054244995117,20.2393798828125,6.092843532562256,10.802468299865723,69.50372314453125
2010-05-12 00:00:00-04:00,13.802085876464844,39.28361511230469,5.722499847412109,12.087738990783691,20.469999313354492,57.8538932800293,17.49625587463379,115.56253051757812,5.708415985107422,17.31525993347168,20.819671630859375,9.163254737854004,31.533599853515625,707.0599975585938,10.538272857666016,21.320642471313477,6.191226959228516,10.988593101501465,73.57859802246094
2010-05-13 00:00:00-04:00,13.640376091003418,37.11674499511719,5.630000114440918,11.588390350341797,20.010000228881836,57.9134407043457,17.458911895751953,113.56061553955078,5.675724506378174,16.683500289916992,20.684864044189453,8.976653099060059,31.2369384765625,688.0999755859375,10.218406677246094,22.23480796813965,6.142035007476807,11.36800479888916,71.80863189697266
2010-05-14 00:00:00-04:00,13.211840629577637,36.39923095703125,5.764999866485596,11.287057876586914,19.96666717529297,57.19900894165039,17.297061920166016,112.44576263427734,5.512253761291504,16.38097381591797,20.28045654296875,8.78022575378418,30.940271377563477,682.4299926757812,10.019575119018555,22.048044204711914,5.804715156555176,10.90985107421875,70.46134185791016
2010-05-17 00:00:00-04:00,13.219925880432129,36.377620697021484,5.769999980926514,11.450637817382812,19.93000030517578,57.16178894042969,17.160114288330078,111.98262023925781,5.401089668273926,16.38986587524414,20.302927017211914,9.006114959716797,30.697551727294922,681.6900024414062,10.071443557739258,22.05787467956543,5.811741828918457,10.6378173828125,71.40575408935547
2010-05-18 00:00:00-04:00,12.896501541137695,36.75947570800781,5.742499828338623,11.20956802368164,19.803333282470703,56.52924346923828,16.92771339416504,107.83741760253906,5.14607572555542,16.15853500366211,20.01833724975586,8.917724609375,30.009849548339844,676.0999755859375,9.967702865600586,21.684343338012695,5.565779209136963,10.380105018615723,68.99518585205078
2010-05-19 00:00:00-04:00,13.187582969665527,36.031776428222656,5.760000228881836,10.908236503601074,19.889999389648438,56.722721099853516,16.844715118408203,109.9885482788086,5.093764305114746,16.149627685546875,20.250499725341797,8.799867630004883,30.043563842773438,673.4000244140625,9.751577377319336,21.438602447509766,5.495504379272461,10.251249313354492,66.06403350830078
2010-05-20 00:00:00-04:00,12.370942115783691,34.6340446472168,5.422500133514404,10.451934814453125,20.559999465942383,54.81015396118164,16.31351089477539,106.84821319580078,4.884521484375,15.51787281036377,19.2020320892334,8.583799362182617,28.796239852905273,655.6199951171875,9.302040100097656,20.367164611816406,5.094939231872559,9.714347839355469,61.77338790893555
2010-05-21 00:00:00-04:00,12.928845405578613,34.468318939208984,5.414999961853027,10.555251121520996,20.34666633605957,54.84734344482422,16.36332130432129,110.39673614501953,5.14607572555542,15.544573783874512,20.302927017211914,8.770405769348145,28.958057403564453,657.0,9.371196746826172,20.76035499572754,5.249542713165283,10.029329299926758,65.67941284179688
2010-05-24 00:00:00-04:00,12.451796531677246,34.23774719238281,5.340000152587891,10.383060455322266,20.876667022705078,54.05851364135742,16.159971237182617,107.31140899658203,4.904137134552002,15.393314361572266,19.284399032592773,8.63290786743164,28.486095428466797,648.8499755859375,9.215588569641113,20.455631256103516,5.059800148010254,9.914790153503418,64.5652847290039
2010-05-25 00:00:00-04:00,12.524563789367676,33.999996185302734,5.337500095367432,10.417499542236328,21.14666748046875,53.82779312133789,15.927573204040527,111.9197998046875,5.093764305114746,15.268739700317383,19.554019927978516,8.642728805541992,28.924339294433594,659.0700073242188,9.388486862182617,20.278697967529297,5.235487461090088,10.10091495513916,65.67941284179688
2010-05-26 00:00:00-04:00,12.508395195007324,34.55476760864258,5.497499942779541,10.340009689331055,20.676666259765625,53.41850280761719,15.794769287109375,110.14556121826172,5.041456699371338,15.3488187789917,19.868555068969727,8.534693717956543,28.620946884155273,670.9000244140625,9.34526538848877,20.308185577392578,5.200349807739258,9.993535995483398,65.65286254882812
2010-05-27 00:00:00-04:00,13.08247184753418,35.58507537841797,5.670000076293945,10.624124526977539,20.843332290649414,55.05572509765625,16.147518157958984,114.08069610595703,5.368821620941162,15.633548736572266,20.714824676513672,9.271288871765137,29.564857482910156,690.3400268554688,9.64783763885498,20.534265518188477,5.537670612335205,10.695087432861328,69.4063491821289
2010-05-28 00:00:00-04:00,12.726702690124512,35.131168365478516,5.704999923706055,10.49498176574707,20.863332748413086,54.44148635864258,16.018871307373047,113.53766632080078,5.250968933105469,15.393314361572266,20.302927017211914,8.927546501159668,29.025468826293945,685.280029296875,9.630547523498535,20.376995086669922,5.3619794845581055,10.501803398132324,69.26043701171875
2010-06-01 00:00:00-04:00,12.484135627746582,34.684471130371094,5.579999923706055,10.133383750915527,20.56333351135254,53.15312576293945,15.624622344970703,111.6488037109375,5.165854454040527,14.530213356018066,19.568988800048828,8.505229949951172,27.933229446411133,671.47998046875,9.042685508728027,19.85601806640625,5.186295032501221,9.92194652557373,65.63958740234375
2010-06-02 00:00:00-04:00,12.856321334838867,35.412166595458984,5.519999980926514,10.443320274353027,20.676666259765625,54.051998138427734,15.736669540405273,113.98626708984375,5.3950114250183105,14.725968360900879,20.3553409576416,9.015937805175781,28.829954147338867,680.4000244140625,9.284749031066895,20.308185577392578,5.404147148132324,10.537593841552734,68.66360473632812
2010-06-03 00:00:00-04:00,12.791587829589844,35.368919372558594,5.704999923706055,10.141992568969727,20.81999969482422,53.92463302612305,15.940022468566895,113.3644790649414,5.349179744720459,14.485726356506348,20.108211517333984,9.074864387512207,28.681621551513672,684.4000244140625,8.913013458251953,20.721033096313477,5.369008541107178,10.616341590881348,67.17149353027344
2010-06-04 00:00:00-04:00,12.419416427612305,35.01588821411133,5.894999980926514,9.763174057006836,20.31333351135254,52.44152069091797,15.616324424743652,111.95568084716797,5.087285995483398,13.765000343322754,19.464143753051758,8.701653480529785,27.596107482910156,660.6900024414062,8.48940658569336,20.514610290527344,5.010606288909912,10.172504425048828,63.431278228759766
2010-06-07 00:00:00-04:00,11.998689651489258,34.18732452392578,5.902500152587891,9.375741004943848,20.113332748413086,52.1119270324707,15.657821655273438,109.14598083496094,4.936697483062744,13.133255004882812,18.939910888671875,8.230233192443848,27.04998016357422,643.3300170898438,8.12631607055664,19.66925621032715,4.856002330780029,10.115230560302734,61.242862701416016
2010-06-08 00:00:00-04:00,12.40323257446289,34.41067123413086,5.757500171661377,9.332698822021484,20.30666732788086,52.74113464355469,15.977370262145996,108.43769073486328,5.113475799560547,13.12435531616211,19.164579391479492,8.387375831604004,27.609596252441406,643.8599853515625,8.12631607055664,19.90517234802246,4.989525318145752,9.900474548339844,62.40338134765625
2010-06-09 00:00:00-04:00,12.144322395324707,36.20470428466797,5.659999847412109,9.074411392211914,20.469999313354492,52.44152069091797,16.014720916748047,107.66635131835938,5.178950309753418,12.839622497558594,18.820087432861328,8.377551078796387,27.703989028930664,642.8300170898438,7.927478313446045,20.229551315307617,4.771671772003174,9.850359916687012,62.97370529174805
2010-06-10 00:00:00-04:00,12.508408546447754,36.701839447021484,5.692500114440918,9.728736877441406,20.873332977294922,53.377838134765625,16.616474151611328,105.28166198730469,5.388463020324707,13.862876892089844,19.164579391479492,8.613265037536621,28.607454299926758,669.0,8.446179389953613,20.937286376953125,5.03169059753418,10.15102767944336,66.16351318359375
2010-06-11 00:00:00-04:00,12.621683120727539,37.631290435791016,5.727499961853027,9.694300651550293,21.020000457763672,53.5576171875,16.554222106933594,106.7534408569336,5.3950114250183105,13.83618450164795,19.471633911132812,8.770405769348145,28.742292404174805,676.4000244140625,8.255990028381348,21.389453887939453,4.961413860321045,10.222617149353027,65.14886474609375
2010-06-14 00:00:00-04:00,12.4679536819458,37.65288543701172,5.707499980926514,9.530714988708496,20.920000076293945,54.08943557739258,16.703617095947266,105.02195739746094,5.316442489624023,13.569244384765625,18.969867706298828,8.750761985778809,28.607454299926758,675.02001953125,8.195475578308105,21.40911293029785,5.03169059753418,10.294201850891113,65.1422348022461
2010-06-15 00:00:00-04:00,12.783496856689453,39.173118591308594,5.772500038146973,9.806221008300781,21.333332061767578,55.43024826049805,16.98166275024414,107.74507904052734,5.440842151641846,14.023036003112793,19.434188842773438,9.507000923156738,28.75578498840332,685.8699951171875,8.584501266479492,22.0185546875,5.165398120880127,10.54475212097168,67.96067810058594
2010-06-16 00:00:00-04:00,12.840134620666504,38.42379379272461,5.777500152587891,9.67707633972168,21.176666259765625,55.302913665771484,17.097862243652344,107.87100982666016,5.493221759796143,13.83618450164795,19.299381256103516,9.732890129089355,28.43215560913086,686.3099975585938,8.428892135620117,22.293787002563477,5.038727283477783,10.172504425048828,68.17288208007812
2010-06-17 00:00:00-04:00,12.79967975616455,38.625553131103516,5.835000038146973,9.418790817260742,21.190000534057617,56.33661651611328,16.97751235961914,108.07562255859375,5.440842151641846,13.613737106323242,18.962369918823242,9.742712020874023,28.1085205078125,670.989990234375,8.221410751342773,22.637826919555664,5.031689643859863,9.92911148071289,67.54948425292969
2010-06-18 00:00:00-04:00,12.79967975616455,38.35897445678711,5.914999961853027,9.255215644836426,21.00666618347168,56.83847427368164,17.114459991455078,108.75245666503906,5.480127334594727,13.115455627441406,19.24696922302246,9.821283340454102,27.973691940307617,673.219970703125,8.091737747192383,22.460893630981445,5.031689643859863,10.000694274902344,67.2179183959961
2010-06-21 00:00:00-04:00,12.775406837463379,38.93537902832031,5.857500076293945,9.074411392211914,21.016666412353516,56.24672317504883,16.91111183166504,108.40619659423828,5.52595853805542,12.964192390441895,19.17955780029297,9.742712020874023,28.16246795654297,667.1900024414062,7.910189151763916,22.185657501220703,5.045764446258545,10.10091495513916,68.65697479248047
2010-06-22 00:00:00-04:00,12.605500221252441,38.01314163208008,5.602499961853027,8.798910140991211,20.683332443237305,55.44523239135742,16.49612045288086,106.08443450927734,5.349179744720459,12.634969711303711,18.857532501220703,9.467717170715332,27.697254180908203,658.0,7.659487724304199,21.743328094482422,4.926128387451172,9.907629013061523,64.94989776611328
2010-06-23 00:00:00-04:00,12.484139442443848,37.984317779541016,5.809999942779541,9.014148712158203,20.886667251586914,53.99205017089844,16.197322845458984,106.30480194091797,5.381915092468262,13.115455627441406,18.745193481445312,9.644497871398926,28.128753662109375,661.3200073242188,7.823741912841797,21.762975692749023,4.9753899574279785,10.10091495513916,64.79737091064453
2010-06-24 00:00:00-04:00,12.152412414550781,36.94680404663086,5.677499771118164,9.108850479125977,20.89666748046875,53.38533020019531,16.039621353149414,106.2339859008789,5.270611763000488,12.964192390441895,18.16853141784668,9.448073387145996,27.333168029785156,652.75,7.7891621589660645,21.27149772644043,4.792420387268066,9.92194652557373,62.52936935424805
2010-06-25 00:00:00-04:00,12.47604751586914,37.674503326416016,5.652500152587891,9.014148712158203,21.0049991607666,53.75236129760742,15.923425674438477,109.91728973388672,5.414653301239014,13.062073707580566,18.730209350585938,9.290933609008789,27.751178741455078,658.7899780273438,7.711356163024902,21.48775291442871,4.919093132019043,10.079442977905273,64.09444427490234
